/* DATA DESCRIPTION:
Citation:	Bouman, Heather A; Platt, Trevor; Doblin, Martina A; Figueiras, Francisco G; Gudmundsson, Kristinn; Gudfinnsson, Hafsteinn G; Huang, Bangqin; Hickman, Anna; Hiscock, Michael R; Jackson, Thomas; Lutz, Vivian A; Melin, Frederic; Rey, Francisco; Pepin, Pierre; Segura, Valeria; Tilstone, Gavin; van Dongen-Vogels, Virginie; Sathyendranath, Shubha (2017): A global dataset of photosynthesis-irradiance parameters for marine phytoplankton. PANGAEA, https://doi.org/10.1594/PANGAEA.874087, 
	Supplement to: Bouman, HA et al. (2018): Photosynthesis-irradiance parameters of marine phytoplankton: synthesis of a global data set. Earth System Science Data, 10, 251-266, https://doi.org/10.5194/essd-10-251-2018
Abstract:	The MAPPS global database of photosynthesis-irradiance (P-E) parameters consists of over 5000 P-E experiments that provides information on the spatio-temporal variability in the two P-E parameters (the assimilation number, and the initial slope) that are fundamental inputs for models of marine primary production that use chlorophyll as the state variable. The experiments were carried out by an international group of research scientists to examine the basin-scale variability in the photophysiological response of marine phytoplankton over a range of oceanic regimes (from the oligotrophic gyres to productive shelf systems) and covers several decades. These data can be used to improve the assignment of P-E parameters in the estimation of marine primary production using satellite data.
Source data set:	Bouman, Heather A; Platt, Trevor; Kraay, Gijsbert W; Sathyendranath, Shubha; Irwin, Brian (2000): Bio-optical properties of the subtropical North Atlantic. I. Vertical variability. Marine Ecology Progress Series, 200, 3-18, https://doi.org/10.3354/meps200003
	Bouman, Heather A; Platt, Trevor; Sathyendranath, Shubha; Stuart, Venetia (2005): Dependence of light-saturated photosynthesis on temperature and community structure. Deep Sea Research Part I: Oceanographic Research Papers, 52(7), 1284-1299, https://doi.org/10.1016/j.dsr.2005.01.008
	Dogliotti, Ana I; Lutz, Vivian A; Segura, Valeria (2014): Estimation of primary production in the southern Argentine continental shelf and shelf-break regions using field and remote sensing data. Remote Sensing of Environment, 140, 497-508, https://doi.org/10.1016/j.rse.2013.09.021
	Griffiths, Brian (2003): Primary production modelling from different OZGOFS cruises. PANGAEA, https://doi.org/10.1594/PANGAEA.103773
	Griffiths, F B; Bates, T S; Quinn, P K; Clementson, Lesley; Parslow, J S (1999): Oceanographic context of the First Aerosol Characterization Experiment (ACE 1): A physical, chemical, and biological overview. Journal of Geophysical Research: Atmospheres, 104(D17), 21649-21671, https://doi.org/10.1029/1999JD900386
	Gudmundsson, Kristinn (1998): Long-term variation in phytoplankton productivity during spring in Icelandic waters. ICES Journal of Marine Science, 55(4), 635-643, https://doi.org/10.1006/jmsc.1998.0391
	Hanson, C E; Pattiaratchi, C B; Waite, Anya M (2005): Seasonal production regimes off south-western Australia: influence of the Capes and Leeuwin Currents on phytoplankton dynamics. Marine and Freshwater Research, 56(7), 1011, https://doi.org/10.1071/MF04288
	Hanson, C E; Pattiaratchi, C B; Waite, Anya M (2005): Sporadic upwelling on a downwelling coast: Phytoplankton responses to spatially variable nutrient dynamics off the Gascoyne region of Western Australia. Continental Shelf Research, 25(12-13), 1561-1582, https://doi.org/10.1016/j.csr.2005.04.003
	Harrison, W G; Platt, Trevor (1986): Photosynthesis-irradiance relationships in polar and temperate phytoplankton populations. Polar Biology, 5(3), 153-164, https://doi.org/10.1007/BF00441695
	Hickman, Anna (2007): The photophysiology and primary productivity of phytoplankton within the deep chlorophyll maximum (PhD Thesis). University of Southampton, 251 pp, http://eprints.soton.ac.uk/49636/1/Hickman_2007_PhD.pdf
	Hiscock, Michael R (2004): The regulation of primary productivity in the Southern Ocean (PhD Thesis). Duke University
	Hiscock, Michael R; Marra, John; Smith, Walker O Jr; Goericke, Ralf; Measures, Christopher; Vink, Annemiek; Olson, Robert J; Sosik, Heidi; Barber, Richard T (2003): Primary productivity and its regulation in the Pacific Sector of the Southern Ocean. Deep Sea Research Part II: Topical Studies in Oceanography, 50(3-4), 533-558, https://doi.org/10.1016/S0967-0645(02)00583-0
	Jackson, Thomas (2013): Phytoplankton community structure, photophysiology and primary production in the Atlantic Arctic. DPhil. University of Oxford
	Kyewalyanga, Margareth N; Platt, Trevor; Sathyendranath, Shubha; Lutz, Vivian A; Stuart, Venetia (1998): Seasonal variations in physiological parameters of phytoplankton across the North Atlantic. Journal of Plankton Research, 20(1), 17-42, https://doi.org/10.1093/plankt/20.1.17
	Lawrenz, E; Silsbe, Greg; Capuzzo, Elisa; Ylöstalo, Pasi; Forster, Rodney M; Simis, Stefan G H; Prasil, O; Kromkamp, J; Hickman, Anna; Moore, C Mark; Forget, Marie-Hélène; Geider, Richard J; Suggett, David J (2013): Predicting the Electron Requirement for Carbon Fixation in Seas and Oceans. PLoS ONE, 8(3), e58137, https://doi.org/10.1371/journal.pone.0058137
	Lorenzo, Luisa M; Arbones, Belén; Figueiras, Francisco G; Tilstone, Gavin; Figueroa, Félix L (2002): Photosynthesis, primary production and phytoplankton growth rates in Gerlache and Bransfield Straits during Austral summer: cruise FRUELA 95. Deep Sea Research Part II: Topical Studies in Oceanography, 49(4-5), 707-721, https://doi.org/10.1016/S0967-0645(01)00120-5
	Lutz, Vivian A; Segura, Valeria; Dogliotti, Ana I; Gagliardini, Olivier; Bianchi, Alejandro A; Balestrini, Carlos F (2009): Primary production in the Argentine Sea during spring estimated by field and satellite models. Journal of Plankton Research, 32(2), 181-195, https://doi.org/10.1093/plankt/fbp117
	Mackey, Denis J; Parslow, John; Higgins, Harry; Griffiths, F B; O'Sullivan, J (1995): Plankton productivity and biomass in the western equatorial Pacific: Biological and physical controls. Deep Sea Research Part II: Topical Studies in Oceanography, 42(2-3), 499-533, https://doi.org/10.1016/0967-0645(95)00038-R
	Pálsson, Olafur K; Gislason, Astthor; Gudfinnsson, Hafsteinn G; Gunnarsson, Björn; Ólafsdóttir, Sólveig Rósa; Petursdottir, Hildur; Sveinbjörnsson, Sveinn; Thorisson, Konrad; Valdimarsson, Héðinn (2012): Ecosystem structure in the Iceland Sea and recent changes to the capelin (Mallotus villosus) population. ICES Journal of Marine Science, 69(7), 1242-1254, https://doi.org/10.1093/icesjms/fss071
	Platt, Trevor; Gallegos, Charles L; Harrison, W G (1980): Photoinhibition of Photosynthesis in Natural Assemblages of Marine Phytoplankton. Journal of Marine Research, 38, 687-701
	Platt, Trevor; Harrison, W G; Irwin, Brian; Horne, Edward; Gallegos, Charles L (1982): Photosynthesis and photoadaptation of marine phytoplankton in the arctic. Deep Sea Research Part A. Oceanographic Research Papers, 29(10), 1159-1170, https://doi.org/10.1016/0198-0149(82)90087-5
	Platt, Trevor; Sathyendranath, Shubha; Joint, Ian; Fasham, Mike J R (1993): Photosynthesis characteristics of the phytoplankton in the Celtic Sea during late spring. Fisheries Oceanography, 2(3-4), 191-201, https://doi.org/10.1111/j.1365-2419.1993.tb00135.x
	Rey, Francisco (1991): Photosynthesis-irradiance relationships in natural phytoplankton populations of the Barents Sea. Polar Research, 10(1), 105-116, https://doi.org/10.1111/j.1751-8369.1991.tb00638.x
	Sathyendranath, Shubha; Stuart, Venetia; Irwin, Brian; Maass, Heidi; Savidge, Graham; Gilpin, Linda; Platt, Trevor (1999): Seasonal variations in bio-optical properties of phytoplankton in the Arabian Sea. Deep Sea Research Part II: Topical Studies in Oceanography, 46(3-4), 633-653, https://doi.org/10.1016/S0967-0645(98)00121-0
	Segura, Valeria; Lutz, Vivian A; Dogliotti, Ana I; Silva, Ricardo I; Negri, Ruben M; Akselman, Rut; Benavides, Hugo (2013): Phytoplankton types and primary production in the Argentine Sea. Marine Ecology Progress Series, 491, 15-31, https://doi.org/10.3354/meps10461
	Tilstone, Gavin; Figueiras, Francisco G; Lorenzo, Luisa M; Arbones, Belén (2003): Phytoplankton composition, photosynthesis and primary production during different hydrographic conditions at the Northwest Iberian upwelling system. Marine Ecology Progress Series, 252, 89-104, https://doi.org/10.3354/meps252089
	van Dongen-Vogels, Virginie; Everett, Jason D; Doblin, Martina A (2015): Phytoplankton production, photosynthetic (P vs E) parameters, and particulate organic carbon and nitrogen within distinct water masses of eastern Australian coastal and shelf waters between 29 °S and 36 °S during spring 2010. University of Technology, Sydney, PANGAEA, https://doi.org/10.1594/PANGAEA.843554
	Westwook, Karen J; Griffiths, F B; Webb, Jason P; Wright, Simon (2011): Primary production in the Sub-Antarctic and Polar Frontal Zones south of Tasmania, Australia; SAZ-Sense survey, 2007. Deep Sea Research Part II: Topical Studies in Oceanography, 58(21-22), 2162-2178, https://doi.org/10.1016/j.dsr2.2011.05.017
	Zhai, Li; Gudmundsson, Kristinn; Miller, Peter; Peng, Wenjun; Gudfinnsson, Hafsteinn G; Debes, Høgni; Hátún, Hjálmar; White III, George N; Walls, Rafael Hernández; Sathyendranath, Shubha; Platt, Trevor (2012): Phytoplankton phenology and production around Iceland and Faroes. Continental Shelf Research, 37, 15-25, doI:10.1016/j.csr.2012.01.013
Further details:	Ancillary information for the MAPPS datasets (URI: https://store.pangaea.de/Publications/Bouman-etal_2017/Ancillary_informaton_MAPPS.docx)
	Forget, Marie-Hélène; Platt, Trevor; Sathyendranath, Shubha; Fanning, Paul (2010): Phytoplankton size structure, distribution, and primary production as the basis for trophic analysis of Caribbean ecosystems. ICES Journal of Marine Science, 68(4), 751-765, https://doi.org/10.1093/icesjms/fsq182
Coverage:	MEDIAN LATITUDE: 18.220744 * MEDIAN LONGITUDE: 19.131649 * SOUTH-BOUND LATITUDE: -76.629900 * WEST-BOUND LONGITUDE: -178.174700 * NORTH-BOUND LATITUDE: 83.310500 * EAST-BOUND LONGITUDE: 179.998500
	DATE/TIME START: 1977-04-30T00:00:00 * DATE/TIME END: 2013-09-09T00:00:00
	MINIMUM DEPTH, water: 0.00 m * MAXIMUM DEPTH, water: 200.30 m
Parameter(s):	Identification (ID) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Chief scientist(s) (Chief scientist(s)) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: PI
	Name (Name) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: of ship
	Project (Project) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: cruise program
	Station label (Station) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Sample ID (Sample ID) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	LATITUDE (Latitude) * GEOCODE * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	LONGITUDE (Longitude) * GEOCODE * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	DATE/TIME (Date/Time) * GEOCODE * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Chlorophyll a [µg/l] (Chl a) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Maximum light utilization coefficient in carbon normalized to chlorophyll a [(mg C/mg Chl a/h)/(µE/m**2/s)] (alpha) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Production rate, maximal, light saturated, as carbon normalized to chlorophyll a [mg C/mg Chl a/h] (PBmax) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Biogeographical province (BG province) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: Longhurst
	Comment (Comment) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: LAMP_CORR [Y/N]
	Light saturation [µmol/m**2/s] (Ek) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	61295 data points
*/
ID	Chief scientist(s)	Name	Project	Station	Sample ID	Latitude	Longitude	Depth water [m]	Date/Time	Chl a [µg/l]	alpha [(mg C/mg Chl a/h)/(µE/m**2/s)]	PBmax [mg C/mg Chl a/h]	BG province	Comment	Ek [µmol/m**2/s]
21	Doblin, Martina	Aurora Australis	AU9404	64		-63.8700	139.8500	50.50	1995-01-20	0.146	0.040	3.478	82	N	87.541
21	Doblin, Martina	Aurora Australis	AU9404	64		-63.8700	139.8500	101.80	1995-01-20	0.142	0.072	1.484	82	N	20.500
21	Doblin, Martina	Aurora Australis	AU9404	64		-63.8700	139.8500	150.60	1995-01-20	0.055	0.031	0.622	82	N	19.891
21	Doblin, Martina	Aurora Australis	AU9404	67		-62.3500	139.8400	5.10	1995-01-21	0.042	0.050	5.153	82	N	102.568
21	Doblin, Martina	Aurora Australis	AU9404	67		-62.3500	139.8400	25.40	1995-01-21	0.048	0.029	5.864	82	N	199.592
21	Doblin, Martina	Aurora Australis	AU9404	67		-62.3500	139.8400	70.60	1995-01-21	0.167	0.055	2.255	82	N	40.711
21	Doblin, Martina	Aurora Australis	AU9404	67		-62.3500	139.8400	101.00	1995-01-21	0.194	0.094	2.876	82	N	30.756
21	Doblin, Martina	Aurora Australis	AU9404	71		-59.8500	139.8500	11.70	1995-01-22	0.111	0.038	4.173	82	N	110.280
21	Doblin, Martina	Aurora Australis	AU9404	71		-59.8500	139.8500	41.10	1995-01-22	0.138	0.070	5.524	82	N	79.163
21	Doblin, Martina	Aurora Australis	AU9404	71		-59.8500	139.8500	87.60	1995-01-22	0.084	0.093	1.701	82	N	18.226
21	Doblin, Martina	Aurora Australis	AU9404	72		-59.1000	139.8500	10.90	1995-01-23	0.140	0.037	3.504	82	N	94.346
21	Doblin, Martina	Aurora Australis	AU9404	72		-59.1000	139.8500	52.80	1995-01-23	0.146	0.056	5.752	82	N	102.788
21	Doblin, Martina	Aurora Australis	AU9404	74		-57.6500	139.8600	12.40	1995-01-23	0.219	0.030	2.556	82	N	84.552
21	Doblin, Martina	Aurora Australis	AU9404	74		-57.6500	139.8600	42.80	1995-01-23	0.134	0.058	8.385	82	N	145.725
21	Doblin, Martina	Aurora Australis	AU9404	74		-57.6500	139.8600	82.10	1995-01-23	0.257	0.107	3.030	82	N	28.358
21	Doblin, Martina	Aurora Australis	AU9404	77		-55.5000	140.7300	10.20	1995-01-24	0.088	0.092	6.021	82	N	65.739
21	Doblin, Martina	Aurora Australis	AU9404	77		-55.5000	140.7300	46.60	1995-01-24	0.160	0.044	2.910	82	N	66.606
21	Doblin, Martina	Aurora Australis	AU9404	77		-55.5000	140.7300	100.50	1995-01-24	0.130	0.131	3.460	82	N	26.366
21	Doblin, Martina	Aurora Australis	AU9404	77		-55.5000	140.7300	150.90	1995-01-24	0.039	0.113	0.844	82	N	7.481
21	Doblin, Martina	Aurora Australis	AU9404	78		-55.0100	141.0100	10.70	1995-01-25	0.089	0.051	5.974	82	N	117.900
21	Doblin, Martina	Aurora Australis	AU9404	78		-55.0100	141.0100	52.40	1995-01-25	0.076	0.083	7.303	82	N	87.545
21	Doblin, Martina	Aurora Australis	AU9404	78		-55.0100	141.0100	110.60	1995-01-25	0.160	0.129	2.825	82	N	21.899
21	Doblin, Martina	Aurora Australis	AU9404	81		-53.5900	141.8700	9.70	1995-01-25	0.064	0.065	5.053	81	N	77.180
21	Doblin, Martina	Aurora Australis	AU9404	81		-53.5900	141.8700	50.60	1995-01-25	0.094	0.071	4.153	81	N	58.092
21	Doblin, Martina	Aurora Australis	AU9404	81		-53.5900	141.8700	102.00	1995-01-25	0.111	0.059	4.679	81	N	79.901
21	Doblin, Martina	Aurora Australis	AU9404	83		-52.6700	142.3900	10.90	1995-01-26	0.053	0.055	3.685	81	N	66.432
21	Doblin, Martina	Aurora Australis	AU9404	83		-52.6700	142.3900	50.90	1995-01-26	0.039	0.081	5.593	81	N	69.246
21	Doblin, Martina	Aurora Australis	AU9404	83		-52.6700	142.3900	100.50	1995-01-26	0.156	0.089	3.566	81	N	39.937
21	Doblin, Martina	Aurora Australis	AU9404	83		-52.6700	142.3900	149.70	1995-01-26	0.025	0.048	2.450	81	N	51.042
21	Doblin, Martina	Aurora Australis	AU9404	87		-50.5600	142.6900	5.10	1995-01-27	0.076	0.047	6.938	81	N	147.711
21	Doblin, Martina	Aurora Australis	AU9404	87		-50.5600	142.6900	51.20	1995-01-27	0.114	0.075	7.036	81	N	94.253
21	Doblin, Martina	Aurora Australis	AU9404	87		-50.5600	142.6900	100.90	1995-01-27	0.169	0.087	2.279	81	N	26.238
21	Doblin, Martina	Aurora Australis	AU9404	87		-50.5600	142.6900	150.10	1995-01-27	0.065	0.071	1.722	81	N	24.124
21	Doblin, Martina	Aurora Australis	AU9404	90		-50.4100	143.5300	10.40	1995-01-28	0.108	0.064	6.164	81	N	95.789
21	Doblin, Martina	Aurora Australis	AU9404	90		-50.4100	143.5300	42.30	1995-01-28	0.147	0.082	5.291	81	N	64.603
21	Doblin, Martina	Aurora Australis	AU9404	90		-50.4100	143.5300	100.70	1995-01-28	0.157	0.106	2.396	81	N	22.687
21	Doblin, Martina	Aurora Australis	AU9404	90		-50.4100	143.5300	151.70	1995-01-28	0.057	0.077	1.234	81	N	16.022
21	Doblin, Martina	Aurora Australis	AU9404	91		-50.0800	143.7200	5.70	1995-01-28	0.134	0.052	8.155	81	N	156.556
21	Doblin, Martina	Aurora Australis	AU9404	91		-50.0800	143.7200	35.50	1995-01-28	0.240	0.060	5.722	81	N	95.240
21	Doblin, Martina	Aurora Australis	AU9404	91		-50.0800	143.7200	75.80	1995-01-28	0.272	0.109	5.971	81	N	54.775
21	Doblin, Martina	Aurora Australis	AU9404	91		-50.0800	143.7200	111.00	1995-01-28	0.126	0.118	2.749	81	N	23.263
21	Doblin, Martina	Aurora Australis	AU9404	92		-49.7300	143.8800	9.30	1995-01-29	0.341	0.063	6.923	81	N	110.064
21	Doblin, Martina	Aurora Australis	AU9404	92		-49.7300	143.8800	51.20	1995-01-29	0.558	0.103	4.809	81	N	46.667
21	Doblin, Martina	Aurora Australis	AU9404	92		-49.7300	143.8800	100.00	1995-01-29	0.094	0.195	1.475	81	N	7.560
21	Doblin, Martina	Aurora Australis	AU9404	94		-48.7800	144.3200	11.10	1995-01-29	0.615	0.056	5.085	81	N	90.384
21	Doblin, Martina	Aurora Australis	AU9404	94		-48.7800	144.3200	40.30	1995-01-29	0.447	0.097	6.801	81	N	69.933
21	Doblin, Martina	Aurora Australis	AU9404	94		-48.7800	144.3200	101.80	1995-01-29	0.059	0.080	2.778	81	N	34.651
21	Doblin, Martina	Aurora Australis	AU9404	98		-47.1500	145.0500	9.80	1995-01-30	0.402	0.043	4.410	81	N	101.426
21	Doblin, Martina	Aurora Australis	AU9404	98		-47.1500	145.0500	41.00	1995-01-30	0.364	0.062	5.404	81	N	86.506
21	Doblin, Martina	Aurora Australis	AU9404	98		-47.1500	145.0500	80.20	1995-01-30	0.211	0.090	3.093	81	N	34.459
21	Doblin, Martina	Aurora Australis	AU9404	98		-47.1500	145.0500	150.90	1995-01-30	0.034	0.057	1.131	81	N	19.926
21	Doblin, Martina	Aurora Australis	AU9404	99		-46.6500	145.2500	10.20	1995-01-31	0.285	0.033	4.594	81	N	137.834
21	Doblin, Martina	Aurora Australis	AU9404	99		-46.6500	145.2500	50.30	1995-01-31	0.303	0.073	4.655	81	N	64.145
21	Doblin, Martina	Aurora Australis	AU9404	99		-46.6500	145.2500	75.40	1995-01-31	0.219	0.095	3.123	81	N	32.898
21	Doblin, Martina	Aurora Australis	AU9404	99		-46.6500	145.2500	101.00	1995-01-31	0.123	0.103	3.104	81	N	30.040
21	Doblin, Martina	Aurora Australis	AU9404	103		-44.7200	146.0500	10.50	1995-01-31	0.560	0.088	8.136	80	N	92.005
21	Doblin, Martina	Aurora Australis	AU9404	103		-44.7200	146.0500	33.00	1995-01-31	0.702	0.078	6.538	80	N	84.188
21	Doblin, Martina	Aurora Australis	AU9404	103		-44.7200	146.0500	65.60	1995-01-31	2.275	0.005	0.244	80	N	45.438
21	Doblin, Martina	Aurora Australis	AU9404	103		-44.7200	146.0500	110.80	1995-01-31	0.067	0.050	2.027	80	N	40.298
21	Doblin, Martina	Aurora Australis	AU9404	106		-44.0000	146.3200	9.10	1995-02-01	1.172	0.092	8.370	80	N	90.575
21	Doblin, Martina	Aurora Australis	AU9404	106		-44.0000	146.3200	23.10	1995-02-01	1.227	0.087	7.316	80	N	83.966
21	Doblin, Martina	Aurora Australis	AU9404	106		-44.0000	146.3200	47.40	1995-02-01	0.115	0.090	5.336	80	N	59.007
21	Doblin, Martina	Aurora Australis	AU9404	106		-44.0000	146.3200	80.00	1995-02-01	0.059	0.059	2.256	80	N	38.031
21	Doblin, Martina	Aurora Australis	AU9391	6		-43.2600	149.2400	8.80	1993-04-05	0.214	0.040	10.497	58	N	260.795
21	Doblin, Martina	Aurora Australis	AU9391	6		-43.2600	149.2400	19.00	1993-04-05	0.212	0.061	7.576	58	N	124.564
21	Doblin, Martina	Aurora Australis	AU9391	6		-43.2600	149.2400	49.30	1993-04-05	0.256	0.097	6.783	58	N	70.108
21	Doblin, Martina	Aurora Australis	AU9391	10		-43.2500	151.3400	8.40	1993-04-05	0.377	0.066	9.711	58	N	146.670
21	Doblin, Martina	Aurora Australis	AU9391	10		-43.2500	151.3400	48.20	1993-04-05	0.316	0.083	8.222	58	N	99.288
21	Doblin, Martina	Aurora Australis	AU9391	10		-43.2500	151.3400	99.10	1993-04-05	0.123	0.103	2.154	58	N	20.964
21	Doblin, Martina	Aurora Australis	AU9391	12		-43.2500	152.7900	8.60	1993-04-06	0.281	0.076	8.151	58	N	106.814
21	Doblin, Martina	Aurora Australis	AU9391	12		-43.2500	152.7900	19.60	1993-04-06	0.271	0.074	7.514	58	N	101.554
21	Doblin, Martina	Aurora Australis	AU9391	12		-43.2500	152.7900	48.30	1993-04-06	0.287	0.081	6.714	58	N	83.259
21	Doblin, Martina	Aurora Australis	AU9391	12		-43.2500	152.7900	98.00	1993-04-06	0.038	0.081	2.384	58	N	29.313
21	Doblin, Martina	Aurora Australis	AU9391	13		-43.2500	153.5000	7.70	1993-04-07	0.366	0.066	7.574	58	N	114.480
21	Doblin, Martina	Aurora Australis	AU9391	13		-43.2500	153.5000	18.00	1993-04-07	0.398	0.052	7.168	58	N	136.611
21	Doblin, Martina	Aurora Australis	AU9391	13		-43.2500	153.5000	49.00	1993-04-07	0.398	0.070	7.051	58	N	101.119
21	Doblin, Martina	Aurora Australis	AU9391	15		-43.2600	154.9800	8.00	1993-04-08	0.262	0.051	8.886	58	N	175.163
21	Doblin, Martina	Aurora Australis	AU9391	15		-43.2600	154.9800	16.30	1993-04-08	0.299	0.050	6.425	58	N	129.302
21	Doblin, Martina	Aurora Australis	AU9391	15		-43.2600	154.9800	46.10	1993-04-08	0.250	0.072	8.129	58	N	112.481
21	Doblin, Martina	Aurora Australis	AU9391	17		-44.2500	155.0100	8.50	1993-04-09	0.349	0.042	4.436	80	N	105.871
21	Doblin, Martina	Aurora Australis	AU9391	17		-44.2500	155.0100	17.50	1993-04-09	0.350	0.039	4.069	80	N	103.722
21	Doblin, Martina	Aurora Australis	AU9391	17		-44.2500	155.0100	50.10	1993-04-09	0.345	0.035	3.917	80	N	111.850
21	Doblin, Martina	Aurora Australis	AU9391	18		-44.7400	155.0100	8.50	1993-04-10	0.332	0.024	4.839	80	N	205.827
21	Doblin, Martina	Aurora Australis	AU9391	18		-44.7400	155.0100	18.50	1993-04-10	0.328	0.026	4.350	80	N	167.308
21	Doblin, Martina	Aurora Australis	AU9391	18		-44.7400	155.0100	49.90	1993-04-10	0.345	0.044	3.842	80	N	88.220
21	Doblin, Martina	Aurora Australis	AU9391	21		-46.2500	155.0000	9.40	1993-04-10	0.413	0.028	4.982	81	N	178.951
21	Doblin, Martina	Aurora Australis	AU9391	21		-46.2500	155.0000	47.50	1993-04-10	0.344	0.062	4.747	81	N	76.651
21	Doblin, Martina	Aurora Australis	AU9391	21		-46.2500	155.0000	74.00	1993-04-10	0.181	0.063	2.151	81	N	34.078
21	Doblin, Martina	Aurora Australis	AU9391	21		-46.2500	155.0000	98.80	1993-04-10	0.097	0.051	1.387	81	N	27.379
21	Doblin, Martina	Aurora Australis	AU9391	24		-47.7500	155.0100	8.30	1993-04-11	0.395	0.040	4.225	81	N	104.450
21	Doblin, Martina	Aurora Australis	AU9391	24		-47.7500	155.0100	23.20	1993-04-11	0.455	0.032	3.444	81	N	108.336
21	Doblin, Martina	Aurora Australis	AU9391	24		-47.7500	155.0100	49.90	1993-04-11	0.341	0.054	3.739	81	N	69.731
21	Doblin, Martina	Aurora Australis	AU9391	24		-47.7500	155.0100	98.60	1993-04-11	0.061	0.041	1.011	81	N	24.902
21	Doblin, Martina	Aurora Australis	AU9391	25		-48.2500	155.0000	8.80	1993-04-12	0.213	0.025	4.512	81	N	179.332
21	Doblin, Martina	Aurora Australis	AU9391	25		-48.2500	155.0000	23.40	1993-04-12	0.214	0.038	4.433	81	N	116.904
21	Doblin, Martina	Aurora Australis	AU9391	25		-48.2500	155.0000	48.50	1993-04-12	0.215	0.046	4.276	81	N	92.036
21	Doblin, Martina	Aurora Australis	AU9391	25		-48.2500	155.0000	98.30	1993-04-12	0.078	0.038	2.082	81	N	54.588
21	Doblin, Martina	Aurora Australis	AU9391	28		-49.7600	155.0000	10.60	1993-04-12	0.434	0.043	3.564	81	N	82.768
21	Doblin, Martina	Aurora Australis	AU9391	28		-49.7600	155.0000	50.70	1993-04-12	0.388	0.050	4.047	81	N	80.202
21	Doblin, Martina	Aurora Australis	AU9391	28		-49.7600	155.0000	75.00	1993-04-12	0.380	0.052	4.037	81	N	77.042
21	Doblin, Martina	Aurora Australis	AU9391	30		-50.7500	155.0000	9.80	1993-04-13	0.391	0.036	3.783	81	N	105.670
21	Doblin, Martina	Aurora Australis	AU9391	30		-50.7500	155.0000	49.90	1993-04-13	0.363	0.048	3.736	81	N	78.553
21	Doblin, Martina	Aurora Australis	AU9391	30		-50.7500	155.0000	77.30	1993-04-13	0.229	0.056	2.669	81	N	47.415
21	Doblin, Martina	Aurora Australis	AU9391	30		-50.7500	155.0000	101.00	1993-04-13	0.058	0.044	1.603	81	N	36.031
21	Doblin, Martina	Aurora Australis	AU9391	31		-51.2600	155.0100	10.90	1993-04-14	0.313	0.035	2.445	81	N	69.322
21	Doblin, Martina	Aurora Australis	AU9391	31		-51.2600	155.0100	38.70	1993-04-14	0.300	0.029	2.694	81	N	93.966
21	Doblin, Martina	Aurora Australis	AU9391	31		-51.2600	155.0100	74.10	1993-04-14	0.273	0.033	3.222	81	N	97.933
21	Doblin, Martina	Aurora Australis	AU9391	32		-51.7500	155.0000	9.20	1993-04-15	0.274	0.036	3.228	81	N	90.042
21	Doblin, Martina	Aurora Australis	AU9391	32		-51.7500	155.0000	30.30	1993-04-15	0.246	0.038	3.166	81	N	82.405
21	Doblin, Martina	Aurora Australis	AU9391	32		-51.7500	155.0000	71.80	1993-04-15	0.243	0.035	2.859	81	N	81.873
21	Doblin, Martina	Aurora Australis	AU9391	32		-51.7500	155.0000	96.90	1993-04-15	0.050	0.102	1.460	81	N	14.369
21	Doblin, Martina	Aurora Australis	AU9391	33		-52.2400	154.9700	10.00	1993-04-16	0.274	0.046	3.766	81	N	81.427
